,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
253,2024-07-11 08:00:00+08:00,149.611,158.709,140.08,147.682,8066,HSI,^HSI,3483652109910773684,2025-06-02 02:30:39.625027+08:00,壬辰,丙子,辛巳,丁酉,辛未,己未,甲寅,丙寅,己未,丙丑,丙未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,11,8,3,3,False,False,False,False,False,False,193,28,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,子,0.951057,0.309017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,臨官,衰,衰,胎,養,臨官,病,墓庫,墓庫,沐浴,冠帶,胎,死,衰,衰,長生,冠帶,病,絕,養,養,帝旺,衰,絕,長生,冠帶,冠帶,死,養,死,帝旺,冠帶,冠帶,絕,149.611,158.709,140.08,147.682,8066,HSI,^HSI,3483652109910773684,2025-06-02 02:30:39.625027+08:00,140.065
254,2024-07-12 08:00:00+08:00,138.658,140.175,138.161,140.065,5023,HSI,^HSI,8009072397784600884,2025-06-02 02:30:39.625027+08:00,甲辰,丁丑,壬午,己酉,辛未,己未,甲寅,丙寅,辛未,丁寅,丙未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,12,8,4,3,False,False,False,False,False,False,194,28,甲,辰,0,1,0.866025,-0.5,丁,丑,0.951057,-0.309017,0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,衰,衰,胎,養,冠帶,病,墓庫,墓庫,沐浴,冠帶,養,死,衰,衰,長生,冠帶,衰,絕,養,養,帝旺,衰,墓庫,長生,冠帶,冠帶,死,養,墓庫,帝旺,冠帶,冠帶,絕,138.658,140.175,138.161,140.065,5023,HSI,^HSI,8009072397784600884,2025-06-02 02:30:39.625027+08:00,199.371
255,2024-07-13 08:00:00+08:00,197.543,203.47,191.615,199.371,9429,HSI,^HSI,16385768775268624670,2025-06-02 02:30:39.625027+08:00,丙辰,戊寅,癸未,辛酉,辛未,己未,甲寅,丙寅,癸未,戊卯,丁未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,13,8,5,3,False,False,False,False,False,False,195,28,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,寅,0.587785,-0.809017,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,臨官,衰,衰,胎,養,沐浴,病,墓庫,墓庫,沐浴,冠帶,長生,死,衰,衰,長生,冠帶,帝旺,絕,養,養,帝旺,衰,死,長生,冠帶,冠帶,死,養,絕,帝旺,冠帶,冠帶,絕,197.543,203.47,191.615,199.371,9429,HSI,^HSI,16385768775268624670,2025-06-02 02:30:39.625027+08:00,166.265
256,2024-07-14 08:00:00+08:00,164.253,170.569,159.569,166.265,4355,HSI,^HSI,12686905383632731947,2025-06-02 02:30:39.625027+08:00,戊辰,己卯,甲申,癸酉,辛未,己未,甲寅,丙寅,乙未,己辰,丁未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,14,8,6,3,False,False,False,False,False,False,196,28,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,卯,1.22465e-16,-1,1,6.12323e-17,甲,申,0,1,-0.866025,-0.5,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,臨官,衰,衰,胎,養,長生,病,墓庫,墓庫,沐浴,冠帶,沐浴,死,衰,衰,長生,冠帶,臨官,絕,養,養,帝旺,衰,病,長生,冠帶,冠帶,死,養,胎,帝旺,冠帶,冠帶,絕,164.253,170.569,159.569,166.265,4355,HSI,^HSI,12686905383632731947,2025-06-02 02:30:39.625027+08:00,196.951
257,2024-07-15 08:00:00+08:00,193.988,197.661,187.958,196.951,1837,HSI,^HSI,14790218956771348854,2025-06-02 02:30:39.625027+08:00,庚辰,庚辰,乙酉,乙酉,辛未,己未,甲寅,丙寅,丁未,庚巳,丁未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,15,8,0,3,False,False,False,False,False,False,197,29,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,酉,0.587785,0.809017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,衰,衰,胎,養,養,病,墓庫,墓庫,沐浴,冠帶,冠帶,死,衰,衰,長生,冠帶,冠帶,絕,養,養,帝旺,衰,衰,長生,冠帶,冠帶,死,養,養,帝旺,冠帶,冠帶,絕,193.988,197.661,187.958,196.951,1837,HSI,^HSI,14790218956771348854,2025-06-02 02:30:39.625027+08:00,179.27
258,2024-07-16 08:00:00+08:00,180.751,181.48,176.63,179.27,9603,HSI,^HSI,4494019700933650634,2025-06-02 02:30:39.625027+08:00,壬辰,辛巳,丙戌,丁酉,辛未,己未,甲寅,丙寅,己未,辛午,丁未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,16,8,1,3,False,False,False,False,False,False,198,29,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丙,戌,0.951057,0.309017,-0.866025,0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,臨官,衰,衰,胎,養,胎,病,墓庫,墓庫,沐浴,冠帶,臨官,死,衰,衰,長生,冠帶,沐浴,絕,養,養,帝旺,衰,帝旺,長生,冠帶,冠帶,死,養,長生,帝旺,冠帶,冠帶,絕,180.751,181.48,176.63,179.27,9603,HSI,^HSI,4494019700933650634,2025-06-02 02:30:39.625027+08:00,105.725
259,2024-07-17 08:00:00+08:00,112.972,120.949,105.663,105.725,5618,HSI,^HSI,12538413923715276375,2025-06-02 02:30:39.625027+08:00,甲辰,壬午,丁亥,己酉,辛未,己未,甲寅,丙寅,辛未,壬未,壬未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,17,8,2,3,False,False,False,False,False,False,199,29,甲,辰,0,1,0.866025,-0.5,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,臨官,衰,衰,胎,養,絕,病,墓庫,墓庫,沐浴,冠帶,帝旺,死,衰,衰,長生,冠帶,長生,絕,養,養,帝旺,衰,臨官,長生,冠帶,冠帶,死,養,沐浴,帝旺,冠帶,冠帶,絕,112.972,120.949,105.663,105.725,5618,HSI,^HSI,12538413923715276375,2025-06-02 02:30:39.625027+08:00,193.717
260,2024-07-18 08:00:00+08:00,191.907,193.864,184.087,193.717,7657,HSI,^HSI,17337343363767160962,2025-06-02 02:30:39.625027+08:00,丙辰,癸未,戊子,辛酉,辛未,己未,甲寅,丙寅,癸未,癸申,壬未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,18,8,3,3,False,False,False,False,False,False,200,29,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,臨官,衰,衰,胎,養,墓庫,病,墓庫,墓庫,沐浴,冠帶,衰,死,衰,衰,長生,冠帶,養,絕,養,養,帝旺,衰,冠帶,長生,冠帶,冠帶,死,養,冠帶,帝旺,冠帶,冠帶,絕,191.907,193.864,184.087,193.717,7657,HSI,^HSI,17337343363767160962,2025-06-02 02:30:39.625027+08:00,118.069
261,2024-07-19 08:00:00+08:00,116.915,119.359,116.678,118.069,7653,HSI,^HSI,4649589635373861208,2025-06-02 02:30:39.625027+08:00,戊辰,甲申,己丑,癸酉,辛未,己未,甲寅,丙寅,乙未,甲酉,壬未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,19,8,4,3,False,False,False,False,False,False,201,29,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,申,0,1,-0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,臨官,衰,衰,胎,養,死,病,墓庫,墓庫,沐浴,冠帶,病,死,衰,衰,長生,冠帶,胎,絕,養,養,帝旺,衰,沐浴,長生,冠帶,冠帶,死,養,臨官,帝旺,冠帶,冠帶,絕,116.915,119.359,116.678,118.069,7653,HSI,^HSI,4649589635373861208,2025-06-02 02:30:39.625027+08:00,194.867
262,2024-07-20 08:00:00+08:00,195.92,202.589,191.18,194.867,4172,HSI,^HSI,4858445537328508,2025-06-02 02:30:39.625027+08:00,庚辰,乙酉,庚寅,乙酉,辛未,己未,甲寅,丙寅,丁未,乙戌,癸未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,20,8,5,3,False,False,False,False,False,False,202,29,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,臨官,衰,衰,胎,養,病,病,墓庫,墓庫,沐浴,冠帶,死,死,衰,衰,長生,冠帶,絕,絕,養,養,帝旺,衰,長生,長生,冠帶,冠帶,死,養,帝旺,帝旺,冠帶,冠帶,絕,195.92,202.589,191.18,194.867,4172,HSI,^HSI,4858445537328508,2025-06-02 02:30:39.625027+08:00,103.879
263,2024-07-21 08:00:00+08:00,105.095,107.718,103.528,103.879,6137,HSI,^HSI,3240137184133170594,2025-06-02 02:30:39.625027+08:00,壬辰,丙戌,辛卯,丁酉,辛未,己未,甲寅,丙寅,己未,丙亥,癸未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,21,8,6,3,False,False,False,False,False,False,203,29,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,戌,0.951057,0.309017,-0.866025,0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,衰,衰,胎,養,衰,病,墓庫,墓庫,沐浴,冠帶,墓庫,死,衰,衰,長生,冠帶,墓庫,絕,養,養,帝旺,衰,養,長生,冠帶,冠帶,死,養,衰,帝旺,冠帶,冠帶,絕,105.095,107.718,103.528,103.879,6137,HSI,^HSI,3240137184133170594,2025-06-02 02:30:39.625027+08:00,115.047
264,2024-07-22 08:00:00+08:00,113.082,119.594,104.524,115.047,3985,HSI,^HSI,4324252148744835719,2025-06-02 02:30:39.625027+08:00,甲辰,丁亥,壬辰,己酉,辛未,己未,甲寅,丙寅,辛未,丁子,癸未,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,22,8,0,3,False,False,False,False,False,False,204,30,甲,辰,0,1,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,辰,-0.951057,0.309017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,辛,未,-0.951057,-0.309017,-0.5,-0.866025,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,丙,寅,0.951057,0.309017,0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,衰,衰,胎,養,帝旺,病,墓庫,墓庫,沐浴,冠帶,絕,死,衰,衰,長生,冠帶,死,絕,養,養,帝旺,衰,胎,長生,冠帶,冠帶,死,養,病,帝旺,冠帶,冠帶,絕,113.082,119.594,104.524,115.047,3985,HSI,^HSI,4324252148744835719,2025-06-02 02:30:39.625027+08:00,163.917
265,2024-07-23 08:00:00+08:00,164.172,169.545,163.9,163.917,2426,HSI,^HSI,12556907487366419825,2025-06-02 02:30:39.625027+08:00,丙辰,戊子,癸巳,辛酉,丙戌,己未,甲寅,辛巳,癸未,戊丑,戊戌,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,23,8,1,3,False,False,False,False,False,False,205,30,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,子,0.587785,-0.809017,0,1,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,臨官,冠帶,衰,死,養,臨官,病,衰,墓庫,胎,冠帶,胎,死,墓庫,衰,臨官,冠帶,病,絕,墓庫,養,沐浴,衰,絕,長生,養,冠帶,帝旺,養,死,帝旺,衰,冠帶,長生,164.172,169.545,163.9,163.917,2426,HSI,^HSI,12556907487366419825,2025-06-02 02:30:39.625027+08:00,156.324
266,2024-07-24 08:00:00+08:00,154.88,157.738,150.097,156.324,1932,HSI,^HSI,6487600254680773785,2025-06-02 02:30:39.625027+08:00,戊辰,己丑,甲午,癸酉,丙戌,己未,甲寅,辛巳,乙未,己寅,戊戌,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,7,24,8,2,3,False,False,False,False,False,False,206,30,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,丙,戌,0.951057,0.309017,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,辛,巳,-0.951057,-0.309017,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,冠帶,衰,死,養,冠帶,病,衰,墓庫,胎,冠帶,養,死,墓庫,衰,臨官,冠帶,衰,絕,墓庫,養,沐浴,衰,墓庫,長生,養,冠帶,帝旺,養,墓庫,帝旺,衰,冠帶,長生,154.88,157.738,150.097,156.324,1932,HSI,^HSI,6487600254680773785,2025-06-02 02:30:39.625027+08:00,172.415
