,Open_x,High_x,Low_x,Close_x,Volume_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
257,147.994,148.706,145.894,147.022,2027,3,7,58,29,15,2,4,20,4,16,3,6,0,0,0,0,0,0,0,0,2023,12,29,15,4,4,363,52,1,3,0.951057,0.309017,-0.866025,-0.5,1,4,0.951057,0.309017,0,1,9,8,-0.951057,-0.309017,-0.5,-0.866025,9,2,-0.951057,-0.309017,1,6.12323e-17,4,3,1.22465e-16,-1,1,6.12323e-17,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,7,9,0,1,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,2,6,2,2,1,8,5,10,1,3,1,7,1,4,1,5,1,5,4,8,3,7,2,6,2,5,3,4,2,3,4,7,1,8
937,107.303,109.309,106.798,107.954,7240,16,54,6,20,17,1,3,6,14,113,51,8,0,0,0,0,0,0,0,0,2024,6,6,10,3,2,158,23,8,1,-0.587785,0.809017,0.5,-0.866025,9,0,-0.951057,-0.309017,0.5,0.866025,1,2,0.951057,0.309017,1.22465e-16,-1,6,5,0.587785,-0.809017,-0.866025,0.5,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,11,0,5,4,11,3,0,4,6,0,0,2,11,0,2,4,11,0,9,0,10,4,9,1,1,5,8,0,1,3,1,5,4,0,1
1556,170.414,175.085,164.382,174.906,4965,14,57,9,13,14,1,3,20,18,22,0,5,0,0,0,0,0,0,0,0,2024,10,29,11,1,4,303,44,7,0,0,1,1.22465e-16,-1,9,6,-0.951057,-0.309017,0.5,-0.866025,1,7,0.951057,0.309017,-0.866025,0.5,4,1,1.22465e-16,-1,-0.5,0.866025,4,0,1.22465e-16,-1,0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,7,9,0,1,-0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,3,1,11,4,2,2,7,1,0,0,3,0,8,2,11,4,5,2,4,2,9,4,7,3,2,4,1,0,4,1,10,2,1,0,8
2097,150.643,160.394,144.878,155.561,4496,1,1,23,9,29,0,1,17,1,7,6,1,0,0,0,0,0,0,0,0,2025,3,4,13,1,1,63,10,0,2,0.951057,-0.309017,-0.5,-0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,3,10,-0.951057,0.309017,0.866025,-0.5,3,3,-0.951057,0.309017,0,1,8,6,-0.587785,0.809017,0.5,-0.866025,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,4,4,3,1,10,0,2,3,7,2,8,3,6,3,8,3,7,3,3,3,4,1,5,0,7,3,2,1,6,0,5,1,10,3,3
1309,167.481,167.53,159.221,161.67,3797,8,27,45,23,1,1,3,9,4,50,11,4,0,0,0,0,0,0,0,0,2024,9,2,10,0,3,246,36,4,1,1.22465e-16,-1,0.5,-0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,7,7,0,1,-0.866025,0.5,7,5,0,1,-0.866025,0.5,0,1,0.951057,-0.309017,-0.5,0.866025,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,3,0,4,4,5,3,7,4,2,0,6,2,8,0,6,4,2,0,4,0,3,4,10,1,2,5,7,0,8,3,10,5,5,0,4
436,116.795,123.633,112.011,113.888,8624,9,36,49,21,4,4,2,26,3,78,95,6,0,0,0,0,0,0,0,0,2024,2,9,14,4,1,40,6,4,2,1.22465e-16,-1,-0.5,-0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,7,3,0,1,0,1,1,5,0.951057,0.309017,0.866025,0.5,4,1,-0.587785,0.809017,1,6.12323e-17,2,3,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,5,4,7,3,8,0,6,3,4,3,5,3,2,3,10,2,3,3,10,3,2,2,6,0,8,3,3,2,10,0,4,1,6,2,2
942,146.618,149.376,139.65,147.212,2453,4,20,4,17,17,1,3,6,5,39,51,8,0,0,0,0,0,0,0,0,2024,6,7,9,4,2,159,23,2,1,0.587785,0.809017,0.5,-0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,8,0.951057,-0.309017,-0.5,-0.866025,5,5,-0.587785,-0.809017,-0.866025,0.5,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,7,0,5,4,11,3,4,4,6,0,0,2,10,0,2,4,11,0,2,0,10,4,9,1,3,5,8,0,1,3,6,5,4,0,1
1700,160.696,163.956,152.821,163.453,2798,6,14,34,1,18,1,3,8,7,65,43,3,0,0,0,0,0,0,0,0,2024,12,2,11,0,4,337,49,3,0,-0.951057,0.309017,1.22465e-16,-1,2,3,0.587785,0.809017,1,6.12323e-17,5,9,-0.587785,-0.809017,-0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,6,1,7,4,8,2,10,1,4,0,5,0,4,2,10,4,3,2,8,2,2,4,6,3,5,4,3,0,10,1,7,2,6,0,2
393,175.596,185.089,174.432,184.177,3051,19,29,44,3,19,4,2,7,24,57,48,6,0,0,0,0,0,0,0,0,2024,1,31,13,2,1,31,5,9,2,-0.951057,-0.309017,-0.5,-0.866025,4,11,1.22465e-16,-1,-1,-1.83697e-16,7,5,0,1,0.866025,0.5,1,3,0.951057,0.309017,0,1,5,10,-0.587785,-0.809017,0.866025,-0.5,4,1,-0.587785,0.809017,1,6.12323e-17,2,3,0.587785,-0.809017,-0.866025,0.5,2,1,0.587785,0.809017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,8,4,1,3,4,0,5,3,11,3,2,3,3,3,0,2,6,3,6,3,0,2,3,0,10,3,9,2,7,0,2,1,11,2,5
425,145.135,145.3,142.542,144.383,1439,3,11,59,27,4,4,2,26,4,22,14,6,0,0,0,0,0,0,0,0,2024,2,7,15,2,1,38,6,1,3,0.951057,0.309017,-0.866025,-0.5,1,10,0.951057,0.309017,0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,1,5,0.951057,0.309017,0.866025,0.5,4,1,-0.587785,0.809017,1,6.12323e-17,2,3,0.587785,-0.809017,-0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,5,7,3,8,1,11,0,4,3,5,1,0,5,10,2,3,1,0,5,2,2,6,2,9,0,3,2,10,2,11,0,6,2,2
534,117.508,124.232,113.773,114.806,1696,0,41,49,9,33,3,0,5,0,78,25,10,0,0,0,0,0,0,0,0,2024,3,5,9,1,1,65,10,0,1,0.951057,-0.309017,0.5,-0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,3,3,-0.951057,0.309017,0,1,9,6,-0.951057,-0.309017,0.5,-0.866025,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,1,7,0.951057,0.309017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,1,4,3,0,0,3,11,3,7,4,9,2,0,3,8,0,1,0,0,3,4,0,1,1,9,3,2,4,11,3,11,1,10,4,9
30,172.536,178.454,170.274,177.94,3609,18,30,12,3,28,2,4,18,23,68,81,7,0,0,0,0,0,0,0,0,2023,11,8,9,2,4,312,45,9,1,-0.951057,-0.309017,0.5,-0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,2,0,0.587785,0.809017,0.5,0.866025,1,3,0.951057,0.309017,0,1,8,1,-0.587785,0.809017,-0.5,0.866025,2,0,0.587785,-0.809017,1.22465e-16,-1,4,0,-0.587785,0.809017,-0.5,0.866025,6,10,0.587785,-0.809017,0.866025,-0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,5,4,4,2,1,3,6,3,2,1,11,2,2,3,6,1,0,0,10,3,3,3,0,1,8,3,7,3,9,3,4,1,5,1,11
1825,143.426,148.275,139.419,144.473,9623,8,27,45,23,32,1,3,5,4,50,52,3,0,0,0,0,0,0,0,0,2024,12,31,10,1,4,366,1,4,1,1.22465e-16,-1,0.5,-0.866025,4,6,1.22465e-16,-1,0.5,-0.866025,7,7,0,1,-0.866025,0.5,7,5,0,1,-0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,1,7,0.951057,0.309017,-0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,3,0,6,4,0,3,7,4,10,0,9,2,8,0,4,4,1,0,4,0,8,4,1,1,2,5,5,0,11,3,10,5,7,0,9
2434,158.4,167.842,150.255,166.702,6321,17,15,33,18,6,0,1,23,13,34,66,0,0,0,0,0,0,0,0,0,2025,5,21,14,2,2,141,21,8,2,-0.587785,0.809017,-0.5,-0.866025,2,6,0.587785,0.809017,0.5,-0.866025,5,7,-0.587785,-0.809017,-0.866025,0.5,6,3,0.587785,-0.809017,0,1,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,1,1,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,3,4,2,1,6,0,7,3,3,2,10,3,8,3,5,3,4,3,4,3,7,1,8,0,2,3,4,1,5,0,10,1,8,3,7
941,133.099,133.539,128.719,129.449,4390,3,11,59,27,17,1,3,6,4,22,51,8,0,0,0,0,0,0,0,0,2024,6,6,15,3,2,158,23,1,3,0.951057,0.309017,-0.866025,-0.5,1,10,0.951057,0.309017,0.866025,-0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,5,2,-0.587785,-0.809017,1.22465e-16,-1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,0,0.587785,0.809017,0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,5,5,4,11,1,11,0,6,0,0,1,0,5,2,4,11,1,0,5,10,4,9,2,9,0,8,0,1,2,11,0,4,0,1
746,164.353,171.235,163.457,169.701,3990,2,22,2,27,30,3,0,17,2,8,17,9,0,0,0,0,0,0,0,0,2024,4,23,11,1,2,114,17,1,0,0.951057,0.309017,1.22465e-16,-1,3,9,-0.951057,0.309017,-0.866025,-0.5,0,3,0.951057,-0.309017,1,6.12323e-17,9,0,-0.951057,-0.309017,0.5,0.866025,8,8,-0.587785,0.809017,-0.5,-0.866025,3,4,0,1,0.866025,-0.5,0,4,1.22465e-16,-1,-1,-1.83697e-16,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,2,5,9,0,10,2,3,0,1,4,8,0,5,5,9,0,7,2,7,5,11,0,5,3,4,0,0,4,6,1,8,0,0,4,3
1719,191.12,197.98,187.974,192.492,1796,9,36,49,21,18,1,3,8,11,78,73,3,0,0,0,0,0,0,0,0,2024,12,5,13,3,4,340,49,4,2,1.22465e-16,-1,-0.5,-0.866025,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,7,3,0,1,0,1,5,5,-0.587785,-0.809017,0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,5,4,7,4,8,0,6,3,4,0,5,3,2,3,10,4,3,3,10,3,2,4,6,0,8,3,3,0,10,0,4,1,6,0,2
1447,130.555,131.694,128.861,128.957,5922,18,31,15,5,20,1,3,21,17,60,4,5,0,0,0,0,0,0,0,0,2024,10,3,10,3,4,277,40,9,1,-0.951057,-0.309017,0.5,-0.866025,5,4,-0.587785,-0.809017,0,1,2,6,0.587785,0.809017,0.5,-0.866025,1,5,0.951057,0.309017,-0.866025,0.5,6,4,0.587785,-0.809017,0,1,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,10,0,10,4,9,3,8,4,8,0,1,2,7,0,7,4,9,0,5,0,5,4,11,1,6,5,6,0,0,3,3,5,3,0,0
1247,123.81,126.845,115.953,118.273,4900,13,2,22,24,12,1,3,1,17,3,66,4,0,0,0,0,0,0,0,0,2024,8,16,15,4,3,229,33,6,3,0.587785,-0.809017,-0.866025,-0.5,0,3,0.951057,-0.309017,1,6.12323e-17,3,9,-0.951057,0.309017,-0.866025,-0.5,8,0,-0.587785,0.809017,0.5,0.866025,3,9,-0.951057,0.309017,-0.866025,-0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,0,3,0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,5,2,4,6,1,10,0,3,0,10,1,4,5,5,4,4,1,8,5,7,4,8,2,5,0,4,0,5,2,7,0,8,0,7
1468,180.337,181.577,171.915,178.219,7460,17,34,12,18,25,1,3,13,13,68,75,5,0,0,0,0,0,0,0,0,2024,10,8,14,1,4,282,41,8,2,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,3,0.587785,-0.809017,0,1,7,7,0,1,-0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,4,6,1.22465e-16,-1,0.5,-0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,3,2,4,0,4,3,0,3,3,9,0,7,3,5,3,1,4,8,3,7,3,1,4,4,0,4,3,11,0,2,0,8,1,9,0,10
1688,173.084,180.871,170.505,176.323,1939,14,55,11,13,18,1,3,8,18,19,63,5,0,0,0,0,0,0,0,0,2024,11,28,11,3,4,333,48,7,0,0,1,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,10,0.951057,0.309017,0.866025,-0.5,4,1,1.22465e-16,-1,-0.5,0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,1,3,1.22465e-16,-1,-0.5,-0.866025,3,2,0,1,0.866025,0.5,2,11,0.587785,0.809017,-1,-1.83697e-16,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,2,4,1,7,4,8,2,2,1,4,0,5,0,6,2,10,4,3,2,3,2,2,4,6,3,7,4,3,0,10,1,5,2,6,0,2
